mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
7693.561636102643,9.269529234312044,0.8902454247559819,0.0,0.0,0.0,0.0,6.435053065483269,2.5,50.0,10
7691.213335268786,9.270855030891859,0.8902625755302152,0.0,0.0,0.0,0.0,6.557638840562641,2.5,50.0,10
7692.244254124934,9.270272948003687,0.8902546227263974,0.0,0.0,0.0,0.0,6.371615923295619,2.5,50.0,10
7693.399283882518,9.269620881614841,0.8902586573346299,0.0,0.0,0.0,0.0,7.194734235872816,2.5,50.0,10
7690.282334155901,9.271380764741355,0.8902562472235419,0.0,0.0,0.0,0.0,7.4528789574974645,2.5,50.0,10
7691.134755891034,9.270899401998204,0.8902569506061667,0.0,0.0,0.0,0.0,6.960436395902272,2.5,50.0,10
7690.107014402994,9.271479774460206,0.8902493334897531,0.0,0.0,0.0,0.0,7.26195588590817,2.5,50.0,10
7691.247270205319,9.270835869125666,0.8902665524219736,0.0,0.0,0.0,0.0,8.226327199317822,2.5,50.0,10
7688.139804196707,9.272590887517593,0.8902552024439839,0.0,0.0,0.0,0.0,7.071499380623945,2.5,50.0,10
7693.284059934517,9.269685926333942,0.8902427722429401,0.0,0.0,0.0,0.0,8.473755998383055,2.5,50.0,10
7693.372768181159,9.269635849826166,0.8902573063725028,0.0,0.0,0.0,0.0,8.4320468650174,2.5,50.0,10
7694.288140513862,9.269119148612372,0.8902556633743001,0.0,0.0,0.0,0.0,8.597022025999408,2.5,50.0,10
7694.3699295172655,9.26907298407652,0.8902610516334287,0.0,0.0,0.0,0.0,7.5416180780493836,2.5,50.0,10
7690.265044112191,9.27139052898497,0.8902621950751792,0.0,0.0,0.0,0.0,7.309447383109966,2.5,50.0,10
7690.247189561459,9.271400612046888,0.8902603481858047,0.0,0.0,0.0,0.0,6.387739704013025,2.5,50.0,10
7689.286108288576,9.271943401331754,0.8902695744006448,0.0,0.0,0.0,0.0,7.259192616758289,2.5,50.0,10
7690.261124820568,9.27139274233802,0.8902587415851899,0.0,0.0,0.0,0.0,7.960400455906193,2.5,50.0,10
7695.288011483685,9.268554820600825,0.8902546768046636,0.0,0.0,0.0,0.0,6.6488072210045654,2.5,50.0,10
7691.204045096047,9.270860276713314,0.890253526085521,0.0,0.0,0.0,0.0,5.682238372101873,2.5,50.0,10
7690.30160803858,9.271369880185965,0.8902611071301679,0.0,0.0,0.0,0.0,9.403727004182315,2.5,50.0,10
7692.354332994629,9.270210799296443,0.890252938999904,0.0,0.0,0.0,0.0,5.895982500748214,2.5,50.0,10
7691.19919033564,9.270863018021839,0.8902425136800866,0.0,0.0,0.0,0.0,7.94389578408801,2.5,50.0,10
7688.18006161191,9.272568146610237,0.8902690235334432,0.0,0.0,0.0,0.0,6.644511024623078,2.5,50.0,10
7691.268011806261,9.27082415717522,0.8902494974880231,0.0,0.0,0.0,0.0,8.530875844541423,2.5,50.0,10
7689.19454524927,9.27199511687325,0.8902600575477797,0.0,0.0,0.0,0.0,6.689537578242094,2.5,50.0,10
7691.129610812729,9.270902307265027,0.8902552213603587,0.0,0.0,0.0,0.0,9.23896500533354,2.5,50.0,10
7690.276431025306,9.27138409842654,0.8902620143702582,0.0,0.0,0.0,0.0,9.69217568133127,2.5,50.0,10
7688.170368219868,9.27257362227456,0.8902586785638027,0.0,0.0,0.0,0.0,9.710878950457518,2.5,50.0,10
7688.217190045322,9.27254717333088,0.8902559444012709,0.0,0.0,0.0,0.0,8.6813102163186,2.5,50.0,10
7690.242496088773,9.271403262611766,0.8902573287068838,0.0,0.0,0.0,0.0,9.469078482121073,2.5,50.0,10
7691.137046176675,9.270898108745259,0.8902408496420927,0.0,0.0,0.0,0.0,9.535783836039963,2.5,50.0,10
7691.242044483153,9.270838819886434,0.8902567361050739,0.0,0.0,0.0,0.0,8.291556037155448,2.5,50.0,10
7691.1333204303155,9.270900212558345,0.8902468014204448,0.0,0.0,0.0,0.0,10.561126713735407,2.5,50.0,10
7692.378703569298,9.270197040193736,0.8902597056106435,0.0,0.0,0.0,0.0,6.499959515554098,2.5,50.0,10
7690.051063692521,9.271511372425184,0.8902479372666623,0.0,0.0,0.0,0.0,9.4623432104652,2.5,50.0,10
7691.193271076273,9.270866360416965,0.8902444072632717,0.0,0.0,0.0,0.0,9.473374429433125,2.5,50.0,10
7695.440734826858,9.268468629873546,0.8902556809463622,0.0,0.0,0.0,0.0,9.04474042958593,2.5,50.0,10
7688.183932517218,9.272565959990803,0.8902689082198232,0.0,0.0,0.0,0.0,9.87527009704852,2.5,50.0,10
7689.123385106692,9.272035309119754,0.8902507093205179,0.0,0.0,0.0,0.0,9.14572400468344,2.5,50.0,10
7687.084369606941,9.273187131726958,0.890260162929069,0.0,0.0,0.0,0.0,8.323335782443719,2.5,50.0,10
7692.279866453767,9.270252841775145,0.8902559865328117,0.0,0.0,0.0,0.0,8.773572184825094,2.5,50.0,10
7691.1556265221525,9.270887617017289,0.8902437851567061,0.0,0.0,0.0,0.0,8.402585492274852,2.5,50.0,10
7691.261995774262,9.270827554184034,0.8902458843417562,0.0,0.0,0.0,0.0,8.063544377979094,2.5,50.0,10
7690.217012628828,9.271417654023189,0.8902532314356605,0.0,0.0,0.0,0.0,6.967366293318099,2.5,50.0,10
7692.2545442815435,9.270267138313956,0.8902560148078497,0.0,0.0,0.0,0.0,9.903079001769408,2.5,50.0,10
7693.273963323172,9.26969162598761,0.8902573100382464,0.0,0.0,0.0,0.0,9.292446416094506,2.5,50.0,10
7691.154949113724,9.27088799952776,0.8902538073605032,0.0,0.0,0.0,0.0,9.376455695475446,2.5,50.0,10
7692.270205319269,9.270258296308922,0.8902561061733653,0.0,0.0,0.0,0.0,11.290208894898058,2.5,50.0,10
7689.101320946436,9.272047771342448,0.8902501471031504,0.0,0.0,0.0,0.0,9.343910909127015,2.5,50.0,10
7692.309398235512,9.270236168610028,0.8902627054137977,0.0,0.0,0.0,0.0,8.240192519242578,2.5,50.0,10
7691.282301898356,9.270816088151534,0.8902606741699389,0.0,0.0,0.0,0.0,10.886055745123482,2.5,50.0,10
7695.354478153578,9.268517309355943,0.8902460363798624,0.0,0.0,0.0,0.0,9.476497601074774,2.5,50.0,10
7692.370510153062,9.270201666015591,0.8902632171829978,0.0,0.0,0.0,0.0,11.260494972067423,2.5,50.0,10
7692.268785987323,9.270259097643343,0.8902659275373834,0.0,0.0,0.0,0.0,11.32462006313908,2.5,50.0,10
7691.291237238109,9.270811042742533,0.8902533697318828,0.0,0.0,0.0,0.0,11.389551674117811,2.5,50.0,10
7692.2689472750435,9.270259006582606,0.8902487156135077,0.0,0.0,0.0,0.0,11.545224463040062,2.5,50.0,10
7689.168029547911,9.272010093269765,0.890260116123959,0.0,0.0,0.0,0.0,9.347708492902564,2.5,50.0,10
7693.320301285463,9.26966546773455,0.8902536038152535,0.0,0.0,0.0,0.0,11.675279982089338,2.5,50.0,10
7693.354574926211,9.269646120015603,0.8902482026476615,0.0,0.0,0.0,0.0,11.590307496566107,2.5,50.0,10
7689.127868905341,9.272032776596413,0.8902568394061784,0.0,0.0,0.0,0.0,10.597893446737727,2.5,50.0,10
7693.228480185803,9.269717301836494,0.8902466909900195,0.0,0.0,0.0,0.0,10.098350778406395,2.5,50.0,10
7693.3729133401075,9.269635767883262,0.8902497283813919,0.0,0.0,0.0,0.0,10.598106104547044,2.5,50.0,10
7689.05677327785,9.272072932751934,0.8902578307516004,0.0,0.0,0.0,0.0,9.830089289162673,2.5,50.0,10
7692.289834034935,9.270247214233283,0.8902503330450653,0.0,0.0,0.0,0.0,10.67081609042617,2.5,50.0,10
7692.2543668650505,9.270267238480955,0.8902484522984073,0.0,0.0,0.0,0.0,11.376986522512366,2.5,50.0,10
