mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
11569.219819035177,7.4977628797599225,0.7194675005856447,0.0,0.17909036575378937,0.0,0.0,inf,2.5,50.0,10
11270.382622860921,7.611417005293093,0.7229975884706614,0.0,0.20412338129482496,0.0,0.0,inf,2.5,50.0,10
10961.639038080031,7.73204864021263,0.7166941388221694,0.0,0.19693912609975148,0.0,0.0,inf,2.5,50.0,10
10953.54758794213,7.735255614777924,0.7497924227578352,0.0,0.16769087442494368,0.0,0.0,inf,2.5,50.0,10
11934.123272205286,7.362898413398859,0.692042775267898,0.0,0.2031769189217776,0.0,0.0,inf,2.5,50.0,10
12680.473734294608,7.09944882058251,0.7029473989863232,0.0,0.17413857754307605,0.0,0.0,inf,2.5,50.0,10
10920.490959823228,7.748381971925041,0.7068547863164669,0.0,0.1742517508343877,0.0,0.0,inf,2.5,50.0,10
11230.112885276045,7.626962390493669,0.7256508394533261,0.0,0.1707496966888515,0.0,0.0,inf,2.5,50.0,10
10708.88592119482,7.833360686956462,0.7425682140197881,0.0,0.17361166033452663,0.0,0.0,inf,2.5,50.0,10
11732.289156626506,7.436976027084104,0.7334801982723491,0.0,0.18197795309319692,0.0,0.0,inf,2.5,50.0,10
11608.44410574023,7.483063462605139,0.7159889846807953,0.0,0.18392036741065085,0.0,0.0,inf,2.5,50.0,10
11366.328220512572,7.574601680454083,0.7045719712331859,0.0,0.19125988579883074,0.0,0.0,inf,2.5,50.0,10
11851.313253012047,7.393138833542361,0.71883736988146,0.0,0.18409802009242052,0.0,0.0,inf,2.5,50.0,10
10165.33163981226,8.05958808981805,0.778794455634497,0.0,0.14344182115066667,0.0,0.0,inf,2.5,50.0,10
10784.39899356462,7.802844136594242,0.7388548380688977,0.0,0.1740987067995773,0.0,0.0,inf,2.5,50.0,10
12043.83563168336,7.323155410232052,0.7043886486684596,0.0,0.18818173812966774,0.0,0.0,inf,2.5,50.0,10
11343.33872034322,7.583394602430319,0.7098360608128622,0.0,0.19132733401219737,0.0,0.0,inf,2.5,50.0,10
10371.261495782326,7.972487763846865,0.7507095402957665,0.0,0.17172457598739585,0.0,0.0,inf,2.5,50.0,10
11881.794842018677,7.381983115436553,0.7005354913848398,0.0,0.19467906776318725,0.0,0.0,inf,2.5,50.0,10
10413.260866760214,7.954936126559017,0.7703169576265892,0.0,0.13113553542699075,0.0,0.0,inf,2.5,50.0,10
10679.89025983452,7.8451357070282315,0.7258140083206107,0.0,0.17838899717008128,0.0,0.0,inf,2.5,50.0,10
10570.010935307495,7.890049242566764,0.7296648429120326,0.0,0.17861506299350996,0.0,0.0,inf,2.5,50.0,10
10303.217206174095,8.00107505412848,0.7548881208531711,0.0,0.1448637198761966,0.0,0.0,inf,2.5,50.0,10
9281.987064724763,8.45439402012498,0.7822676925838082,0.0,0.14213854681993954,0.0,0.0,inf,2.5,50.0,10
11864.2766084418,7.38839097416066,0.7226002563406996,0.0,0.17339961532410642,0.0,0.0,inf,2.5,50.0,10
12800.703053176561,7.058465378036333,0.6832356614209278,0.0,0.21733785236409514,0.0,0.0,inf,2.5,50.0,10
10038.85238947759,8.113962924218574,0.765313922007692,0.0,0.14705162834347082,0.0,0.0,inf,2.5,50.0,10
11415.464492508185,7.555867733439749,0.7148202080375502,0.0,0.18766940153899536,0.0,0.0,inf,2.5,50.0,10
11106.118965823132,7.675180396582667,0.7187769984376614,0.0,0.17661602497937914,0.0,0.0,inf,2.5,50.0,10
10626.003951549168,7.8671038779074,0.7369056114589922,0.0,0.1651667331712639,0.0,0.0,inf,2.5,50.0,10
11541.141868679537,7.508315812740648,0.7091729184996657,0.0,0.21189789363248235,0.0,0.0,inf,2.5,50.0,10
10965.181755132982,7.7306452607670275,0.7350757009888227,0.0,0.1789493815687929,0.0,0.0,inf,2.5,50.0,10
11478.319688392123,7.532020445368476,0.7034313755440845,0.0,0.2093036628839899,0.0,0.0,inf,2.5,50.0,10
10299.10843373494,8.00280730247031,0.7548799159312671,0.0,0.17773846867965087,0.0,0.0,inf,2.5,50.0,10
11178.647376655215,7.646911040432137,0.7450148632227471,0.0,0.1559776911800853,0.0,0.0,inf,2.5,50.0,10
11948.748649215335,7.35757935349174,0.680894169020348,0.0,0.2241245141077894,0.0,0.0,inf,2.5,50.0,10
11298.884985726037,7.600447729985729,0.7230913630837579,0.0,0.17319092343651718,0.0,0.0,inf,2.5,50.0,10
10828.13456234577,7.785267167135568,0.7615888914609215,0.0,0.16026849811971766,0.0,0.0,inf,2.5,50.0,10
12220.376848760503,7.259957620960993,0.7014961441293243,0.0,0.20172780888045316,0.0,0.0,inf,2.5,50.0,10
12326.717536813921,7.222329165054683,0.6913503294116714,0.0,0.21937207356202973,0.0,0.0,inf,2.5,50.0,10
11309.847421815777,7.596236148558449,0.7124108521411373,0.0,0.18407635548750287,0.0,0.0,inf,2.5,50.0,10
11774.430299511298,7.421404577008689,0.7183861738296585,0.0,0.18172853454624838,0.0,0.0,inf,2.5,50.0,10
11797.781277721328,7.412800204637705,0.7074120042250296,0.0,0.19695334334148348,0.0,0.0,inf,2.5,50.0,10
11757.749084692183,7.427561729427557,0.7015408727683503,0.0,0.20184769490125254,0.0,0.0,inf,2.5,50.0,10
12052.430734988146,7.32005716584998,0.7040523772081956,0.0,0.18762407962500724,0.0,0.0,inf,2.5,50.0,10
12606.7193432364,7.124782763961802,0.659597637369519,0.0,0.22532413314870242,0.0,0.0,inf,2.5,50.0,10
11778.080127739875,7.420058563149869,0.7110338932505386,0.0,0.19876266839059906,0.0,0.0,inf,2.5,50.0,10
10527.132272060127,7.907702810443714,0.7288993411127448,0.0,0.19730836451192874,0.0,0.0,inf,2.5,50.0,10
10694.720278705183,7.839109308199684,0.7425055346477758,0.0,0.1735239260182641,0.0,0.0,inf,2.5,50.0,10
11695.309882098676,7.450686273860523,0.6936696332944996,0.0,0.21406966913264575,0.0,0.0,inf,2.5,50.0,10
11352.644183158336,7.5798333454485896,0.7196078616067831,0.0,0.19567218530753602,0.0,0.0,inf,2.5,50.0,10
11572.085127659231,7.496687410823661,0.697329419612345,0.0,0.1997815885593202,0.0,0.0,inf,2.5,50.0,10
9928.365800551604,8.16202590943475,0.7834450030927457,0.0,0.14779857674782093,0.0,0.0,inf,2.5,50.0,10
12390.422831889808,7.199942336344484,0.6694184523361971,0.0,0.22947518380771897,0.0,0.0,inf,2.5,50.0,10
12686.530475314914,7.09737493812348,0.6515940938215566,0.0,0.22419676856963977,0.0,0.0,inf,2.5,50.0,10
11957.582055128143,7.354369911050421,0.6799727359496074,0.0,0.22700663587185577,0.0,0.0,inf,2.5,50.0,10
10960.6972468186,7.732421789080414,0.7123329716284325,0.0,0.2033593280897399,0.0,0.0,inf,2.5,50.0,10
12489.450492733988,7.16537030037674,0.6820390547546951,0.0,0.20842351535443537,0.0,0.0,inf,2.5,50.0,10
12597.933823648005,7.127810381764878,0.6497307302312809,0.0,0.2459744596269952,0.0,0.0,inf,2.5,50.0,10
11928.276301995129,7.365026704764567,0.72160346132521,0.0,0.19502774855176422,0.0,0.0,inf,2.5,50.0,10
12528.21915775552,7.15191018918139,0.6676635400857367,0.0,0.24466702646772004,0.0,0.0,inf,2.5,50.0,10
10719.446218609377,7.829080111841451,0.7484125682696108,0.0,0.1584732358296811,0.0,0.0,inf,2.5,50.0,10
11345.261124820567,7.5826586472244495,0.7076357671782839,0.0,0.21009939793162102,0.0,0.0,inf,2.5,50.0,10
11088.457234560732,7.682092350186061,0.7330671893178071,0.0,0.17429821913008614,0.0,0.0,inf,2.5,50.0,10
11088.962194158159,7.681894580407221,0.735146298936112,0.0,0.17885613009359702,0.0,0.0,inf,2.5,50.0,10
10215.719133562361,8.038114167477138,0.7557413161083174,0.0,0.17208275739577697,0.0,0.0,inf,2.5,50.0,10
12473.953871711747,7.170762271571337,0.679085965599347,0.0,0.2199927470345598,0.0,0.0,inf,2.5,50.0,10
11479.353558813567,7.531629287070766,0.7622230018392641,0.0,0.15359809722418086,0.0,0.0,inf,2.5,50.0,10
12650.191287237303,7.109832682127127,0.6714490645194542,0.0,0.21830401050361714,0.0,0.0,inf,2.5,50.0,10
9925.78671311753,8.163154220951942,0.7666127671497253,0.0,0.1702137603389512,0.0,0.0,inf,2.5,50.0,10
9542.475460073225,8.334193090996415,0.798364537997396,0.0,0.128723806853703,0.0,0.0,inf,2.5,50.0,10
11420.855260399027,7.553817332309416,0.7190325272596427,0.0,0.19331196083884927,0.0,0.0,inf,2.5,50.0,10
12427.66036031677,7.1869098510182505,0.6704000630912874,0.0,0.21823388029349639,0.0,0.0,inf,2.5,50.0,10
11295.830212415929,7.601622049899472,0.7241885461876432,0.0,0.19425174951211496,0.0,0.0,inf,2.5,50.0,10
11053.14417509395,7.695945259544371,0.7012552782118887,0.0,0.2079472594116791,0.0,0.0,inf,2.5,50.0,10
11704.803212851406,7.447162443552303,0.6614512324483971,0.0,0.0,-0.02008756665929468,0.0,inf,2.5,50.0,10
6661.917840034838,9.894810885378991,0.8962702113825991,0.0,0.0,0.0020362232158775717,0.0,inf,2.5,50.0,10
8886.251624973791,8.643617542148675,0.7983438079444232,0.0,0.0,-0.012606880950036396,0.0,inf,2.5,50.0,10
11738.798358090999,7.434567182288716,0.6543358209660064,0.0,0.0,0.028923924863493808,0.0,inf,2.5,50.0,10
8593.649215335237,8.78902738649822,0.8215570698588858,0.0,0.0,0.013404619194575395,0.0,inf,2.5,50.0,10
7160.893292043676,9.581131587267318,0.8734461847507542,0.0,0.0,0.004119672984844643,0.0,inf,2.5,50.0,10
6687.125320559346,9.87840898664361,0.8916598281019908,0.0,0.0,0.002410973522663957,0.0,inf,2.5,50.0,10
9716.839534846213,8.25555330074497,0.7806239551858335,0.0,0.0,0.014459063246765954,0.0,inf,2.5,50.0,10
11087.237609070822,7.682570059339733,0.7141930257986804,0.0,0.0,-0.01968835992020188,0.0,inf,2.5,50.0,10
11926.164174771375,7.365795773485038,0.6481908977445187,0.0,0.0,0.02905354215862483,0.0,inf,2.5,50.0,10
10236.328010838535,8.029361669846516,0.7416426611885742,0.0,0.0,0.015926599885063876,0.0,inf,2.5,50.0,10
12718.055724907663,7.08659637329383,0.6316998938194666,0.0,0.0,-0.03395019186482891,0.0,inf,2.5,50.0,10
8229.986548604054,8.976812354821055,0.8187435675620885,0.0,0.0,0.010621251917761244,0.0,inf,2.5,50.0,10
8926.67394074289,8.623906890180189,0.7841680486489916,0.0,0.0,-0.013219315679254065,0.0,inf,2.5,50.0,10
9254.66424735085,8.467196933886926,0.8005138258156542,0.0,0.0,-0.010263786473050018,0.0,inf,2.5,50.0,10
6223.504637021983,10.190453433980855,0.8998638502290124,0.0,0.0,0.0007219040184918244,0.0,inf,2.5,50.0,10
11208.77390687247,7.635222518056754,0.6897242448180071,0.0,0.0,-0.026331183871692688,0.0,inf,2.5,50.0,10
6266.170303704779,10.160781667866122,0.8990109747625988,0.0,0.0,-0.001123946138248985,0.0,inf,2.5,50.0,10
12047.008354703956,7.322011493390286,0.6344066414631184,0.0,0.0,-0.03245600421117756,0.0,inf,2.5,50.0,10
14394.557926485057,6.548820291346171,0.47245568424741086,0.0,0.0,0.061235015776886594,0.0,inf,2.5,50.0,10
10824.100772568185,7.7868853397027245,0.7224053690676646,0.0,0.0,-0.021301509532716586,0.0,inf,2.5,50.0,10
6270.539007435364,10.157754870398023,0.9015347530097727,0.0,0.0,-0.0003625779995652397,0.0,inf,2.5,50.0,10
7126.700859663554,9.60191831020579,0.8836234116609106,0.0,0.0,-0.004899801416699224,0.0,inf,2.5,50.0,10
8932.464186061516,8.621090772559057,0.7919328267231003,0.0,0.0,0.013012138921817004,0.0,inf,2.5,50.0,10
9229.924468960178,8.47882213780029,0.7836420729908823,0.0,0.0,0.012896428318543493,0.0,inf,2.5,50.0,10
10056.438202609635,8.10636171684344,0.75117096988173,0.0,0.0,-0.017222212935237194,0.0,inf,2.5,50.0,10
7522.82122868986,9.366996194416531,0.8628797108805623,0.0,0.0,0.0046502579843764975,0.0,inf,2.5,50.0,10
8275.171271431105,8.953033697231527,0.828972941004668,0.0,0.0,-0.008831294544847431,0.0,inf,2.5,50.0,10
7614.196787148594,9.31456264004437,0.8510585985351047,0.0,0.0,0.005726088702766653,0.0,inf,2.5,50.0,10
12126.339655812004,7.293506323162321,0.6209697467376376,0.0,0.0,-0.03448372852556436,0.0,inf,2.5,50.0,10
7938.955291043693,9.133170046859236,0.8580371714662618,0.0,0.0,0.006235556593616881,0.0,inf,2.5,50.0,10
11224.313269140821,7.6292058157527896,0.7120977986233881,0.0,0.0,0.020658110137464783,0.0,inf,2.5,50.0,10
9549.001725778617,8.331223890377629,0.7798509703235229,0.0,0.0,0.012424320513082484,0.0,inf,2.5,50.0,10
8279.201158045838,8.950919261832057,0.8444523282317499,0.0,0.0,0.008686226750633637,0.0,inf,2.5,50.0,10
12896.601812873985,7.026050698194251,0.5606525505003633,0.0,0.0,-0.04776771344373776,0.0,inf,2.5,50.0,10
10311.931759165174,7.997403305252854,0.7157576169117523,0.0,0.0,-0.023001839948012397,0.0,inf,2.5,50.0,10
8274.888017935195,8.953182355829197,0.8203149170551541,0.0,0.0,0.01020969512832189,0.0,inf,2.5,50.0,10
7117.143142852535,9.607746602474174,0.8884506275447919,0.0,0.0,-0.002286033807654665,0.0,inf,2.5,50.0,10
9112.620812567538,8.53437061749438,0.7913824651523824,0.0,0.0,0.009992379082361046,0.0,inf,2.5,50.0,10
6355.106740213868,10.09957511517368,0.8942141045742091,0.0,0.0,-0.0027490751367632727,0.0,inf,2.5,50.0,10
9344.288898566152,8.425341037543859,0.7587050840470789,0.0,0.0,-0.01869955539847833,0.0,inf,2.5,50.0,10
12680.40036451025,7.099473949126867,0.6009019141164559,0.0,0.0,0.039660829570203116,0.0,inf,2.5,50.0,10
11590.161336107481,7.489908794432671,0.6765121148741969,0.0,0.0,0.021432900572630576,0.0,inf,2.5,50.0,10
6569.307882130934,9.955607445508933,0.8913250979428129,0.0,0.0,-0.0026953243866451072,0.0,inf,2.5,50.0,10
12513.342107385364,7.157070427853797,0.6041375040577966,0.0,0.0,0.035919983173488226,0.0,inf,2.5,50.0,10
12667.449686295382,7.103911728712703,0.5792069807875606,0.0,0.0,0.0457935201300954,0.0,inf,2.5,50.0,10
12550.520201287076,7.144186337866026,0.5887713067694212,0.0,0.0,0.03822708974316433,0.0,inf,2.5,50.0,10
9727.981209980484,8.250576377971528,0.7427676723432812,0.0,0.0,0.01525731358239829,0.0,inf,2.5,50.0,10
9085.752310446605,8.547194676664882,0.7829617786391541,0.0,0.0,-0.013895055173018717,0.0,inf,2.5,50.0,10
10330.463734455896,7.989605434339787,0.7212120723568554,0.0,0.0,0.01962348520716323,0.0,inf,2.5,50.0,10
10200.570087579232,8.044559166578345,0.7697891168551735,0.0,0.0,0.015354464517681955,0.0,inf,2.5,50.0,10
8423.926646344415,8.875657844125302,0.8516736418648527,0.0,0.0,-0.005679745513488356,0.0,inf,2.5,50.0,10
7871.442008999855,9.170260606328043,0.8513765241287711,0.0,0.0,0.006751290045658193,0.0,inf,2.5,50.0,10
13531.760326446347,6.817260638760889,0.5373287541598303,0.0,0.0,0.04624861273566443,0.0,inf,2.5,50.0,10
8382.226206028936,8.897209841714979,0.8314733231506113,0.0,0.0,0.008122161532036449,0.0,inf,2.5,50.0,10
12290.702069321462,7.235036695092289,0.6289628599987529,0.0,0.0,0.03300297874548901,0.0,inf,2.5,50.0,10
7956.892469476299,9.123368718816874,0.8313201204879447,0.0,0.0,-0.008904009237926398,0.0,inf,2.5,50.0,10
8406.689101788681,8.884553743374223,0.8079203567990749,0.0,0.0,-0.012180152977825858,0.0,inf,2.5,50.0,10
13904.602425767327,6.699217852703115,0.4937425014466449,0.0,0.0,0.05448391931116821,0.0,inf,2.5,50.0,10
13679.181739004209,6.7702024132472385,0.5527678987508287,0.0,0.0,0.03992776430650022,0.0,inf,2.5,50.0,10
9294.910372413347,8.448351544903833,0.7899013181333852,0.0,0.0,0.012708147396905862,0.0,inf,2.5,50.0,10
7483.575458460347,9.389712187686548,0.8363270682491242,0.0,0.0,0.011077935077639349,0.0,inf,2.5,50.0,10
6464.503830583378,10.02545163733325,0.8898156776169005,0.0,0.0,-0.0031042364000079745,0.0,inf,2.5,50.0,10
6177.080514830406,10.222970987047887,0.9018665469480679,0.0,0.0,-0.0001929436290946905,0.0,inf,2.5,50.0,10
12200.593667844067,7.266993973738281,0.6452212449033723,0.0,0.0,0.029702724585892522,0.0,inf,2.5,50.0,10
12377.430928533411,7.20449849410379,0.607131227026041,0.0,0.0,0.04155284493235651,0.0,inf,2.5,50.0,10
12280.49805648296,7.238643801543009,0.6508180210110208,0.0,0.0,0.028111989849973186,0.0,inf,2.5,50.0,10
9058.802454799115,8.560095717615178,0.7971127918728799,0.0,0.0,0.012091038214362047,0.0,inf,2.5,50.0,10
13227.110401445138,6.916153824229822,0.5639541412384709,0.0,0.0,0.04804464695307119,0.0,inf,2.5,50.0,10
11609.66432799471,7.482606977707743,0.6677352740657897,0.0,0.0,0.027396711809583932,0.0,inf,2.5,50.0,10
12158.021241592878,7.282174630517209,0.6580276866994504,0.0,0.0,0.031981565315973556,0.0,inf,2.5,50.0,10
10889.267253753971,7.760817041018438,0.7302941482103587,0.0,0.0,-0.021112197464886854,0.0,inf,2.5,50.0,10
11660.155884582507,7.463760043247216,0.684324353080271,0.0,0.0,0.024729032329235137,0.0,inf,2.5,50.0,10
9448.069740810632,8.377372705112418,0.7876079234693365,0.0,0.0,0.012075200588655091,0.0,inf,2.5,50.0,10
7107.990596925856,9.613335162571442,0.8725402234410687,0.0,0.0,-0.00418131325690731,0.0,inf,2.5,50.0,10
12084.135272011741,7.308647826679058,0.6433579105780295,0.0,0.0,0.0302298103936869,0.0,inf,2.5,50.0,10
8410.546620215802,8.882561383840454,0.8029072048058372,0.0,0.0,0.014003361385541264,0.0,inf,2.5,50.0,10
8293.2528346317,8.943554550404466,0.8388469705611837,0.0,0.0,0.010008895781790811,0.0,inf,2.5,50.0,10
14043.554813632038,6.656033071671274,0.46778145963197193,0.0,0.0,0.06396138531291545,0.0,inf,2.5,50.0,10
12732.779229367268,7.081571518536877,0.5518510039705469,0.0,0.0,0.043956568722111324,0.0,inf,2.5,50.0,10
14088.072627860842,6.642287789962898,0.49891580536332353,0.0,0.0,0.050961765483498817,0.0,inf,2.5,50.0,10
13280.868695666199,6.898538778995043,0.5708231283613678,0.0,0.0,0.04233787651053417,0.0,inf,2.5,50.0,10
14250.418848083096,6.592527315593135,0.42528727597137156,0.0,0.0,0.07908778110088459,0.0,inf,2.5,50.0,10
9324.238415509428,8.434669912128108,0.7973559989449662,0.0,0.0,0.010668566754692271,0.0,inf,2.5,50.0,10
13754.977193916227,6.7462048621233155,0.5575117179242831,0.0,0.0,0.04352443720689349,0.0,inf,2.5,50.0,10
12059.8898082289,7.317370212144221,0.6160040906870033,0.0,0.0,0.039565898254410925,0.0,inf,2.5,50.0,10
14934.86367961807,6.388790980027438,0.4113909369372685,0.0,0.0,0.07694600984280182,0.0,inf,2.5,50.0,10
13550.16962629635,6.811356289561287,0.49906058175404244,0.0,0.0,0.0608083802528955,0.0,inf,2.5,50.0,10
12420.312462702215,7.189478391722428,0.6102108991009474,0.0,0.0,0.032806348231142625,0.0,inf,2.5,50.0,10
15312.185126046354,6.280431897340993,0.43149290446805955,0.0,0.0,0.06744851981412009,0.0,inf,2.5,50.0,10
11635.807696650054,7.472838257571256,0.6479993416594069,0.0,0.0,0.03598051042701887,0.0,inf,2.5,50.0,10
14227.794777503588,6.599427685965445,0.4889952950313801,0.0,0.0,0.05997678610359056,0.0,inf,2.5,50.0,10
11754.849470169836,7.428632888440584,0.6352588040676045,0.0,0.0,0.02981095409491339,0.0,inf,2.5,50.0,10
14534.568652118514,6.5067821329152515,0.481629920219344,0.0,0.0,0.06026186066148966,0.0,inf,2.5,50.0,10
16640.301640296126,5.9191916634536925,0.3378083189375732,0.0,0.0,0.09316492520041914,0.0,inf,2.5,50.0,10
11122.741471911744,7.66868517921827,0.7081777865250379,0.0,0.0,0.02276562570205265,0.0,inf,2.5,50.0,10
14385.583829293077,6.551528687329711,0.4878206806382947,0.0,0.0,0.057696828336365094,0.0,inf,2.5,50.0,10
11564.972274640731,7.499357649186411,0.6590797120109222,0.0,0.0,0.026296984824878945,0.0,inf,2.5,50.0,10
13391.307736971985,6.8625737047140625,0.5198887298783937,0.0,0.0,0.0561147314983253,0.0,inf,2.5,50.0,10
10982.298350026613,7.723871230962446,0.6917560619889739,0.0,0.0,0.02008876415517526,0.0,inf,2.5,50.0,10
12001.01814486863,7.338622684918654,0.6250156422031773,0.0,0.0,0.0332865036736567,0.0,inf,2.5,50.0,10
11804.410767568264,7.410360472829276,0.6608183654661872,0.0,0.0,0.027629863876642975,0.0,inf,2.5,50.0,10
12004.212335284914,7.337466920735284,0.6220586235376189,0.0,0.0,0.034815518374526344,0.0,inf,2.5,50.0,10
11505.166174739117,7.5218746509045,0.6048197879006196,0.0,0.0,0.035796668201963124,0.0,inf,2.5,50.0,10
14171.457524878631,6.6166584142783496,0.43952036125287336,0.0,0.0,0.06938296511692951,0.0,inf,2.5,50.0,10
14315.061740939662,6.572871353917754,0.49326075310908185,0.0,0.0,0.06183488057029397,0.0,inf,2.5,50.0,10
15656.797874227836,6.1837741590159645,0.39334581810425634,0.0,0.0,0.08326921457296349,0.0,inf,2.5,50.0,10
12857.656570055322,7.039185393585824,0.6064297334903995,0.0,0.0,0.03433686864745324,0.0,inf,2.5,50.0,10
10711.617441654167,7.832253071277188,0.6985521053031034,0.0,0.0,0.026161024154811065,0.0,inf,2.5,50.0,10
13601.071434331705,6.79507239285221,0.5397881829038761,0.0,0.0,0.0495717031552957,0.0,inf,2.5,50.0,10
11428.691746907309,7.550838417252235,0.6525816178807329,0.0,0.0,0.02749621820616501,0.0,inf,2.5,50.0,10
12101.946855695876,7.302251194214518,0.668897628755711,0.0,0.0,0.029616048602976064,0.0,inf,2.5,50.0,10
13843.684634118805,6.7182866357303785,0.5334007774708937,0.0,0.0,0.05258796236129008,0.0,inf,2.5,50.0,10
14296.725197980677,6.5784379132742306,0.4940630824752394,0.0,0.0,0.05793780113536933,0.0,inf,2.5,50.0,10
13552.233431718843,6.810694872707198,0.5338344001252416,0.0,0.0,0.04978768143659405,0.0,inf,2.5,50.0,10
12955.778664860245,7.006168409069656,0.5395857647791228,0.0,0.0,0.050949683424707265,0.0,inf,2.5,50.0,10
13076.593942033192,6.9658572275205985,0.5765521841844004,0.0,0.0,0.046812359335628634,0.0,inf,2.5,50.0,10
14675.134352671732,6.4649827491031155,0.4616414156694993,0.0,0.0,0.06519471654549237,0.0,inf,2.5,50.0,10
10740.387187303431,7.820604230538733,0.7321874992793153,0.0,0.0,-0.01928212278746321,0.0,inf,2.5,50.0,10
14177.850502411251,6.614699682227649,0.432820846410829,0.0,0.0,0.07650925397708747,0.0,inf,2.5,50.0,10
13883.621844808955,6.7057758480467635,0.5004863770838833,0.0,0.0,0.05433188811228564,0.0,inf,2.5,50.0,10
15943.064708633732,6.105085520817527,0.45403320660901497,0.0,0.0,0.054933850806019924,0.0,inf,2.5,50.0,10
13075.927194722666,6.96607867055191,0.5761358118851051,0.0,0.0,0.04275974656342736,0.0,inf,2.5,50.0,10
15062.447476653602,6.351848153482552,0.40135190780789215,0.0,0.0,0.07797577592525765,0.0,inf,2.5,50.0,10
14260.342091256593,6.589504169395088,0.5039221053353949,0.0,0.0,0.05121081107535466,0.0,inf,2.5,50.0,10
