mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
4277.938133333333,11.81845861264993,0.2829138586631163,0.04677128298120392,0.05118318521092685,0.0,0.0,0.0,0.1220055656265651,inf,2.5,50.0,10
4306.070321777778,11.78999242925572,0.24818504355755103,0.0011278813403677312,0.023731305741063358,0.0,0.0,0.0,0.10978572257984716,inf,2.5,50.0,10
3898.881713777778,12.221403013231276,0.2400183134652771,0.08594620421256671,0.06420159583549007,0.0,0.0,0.0,0.128148633802982,inf,2.5,50.0,10
4345.8502755555555,11.7500560106015,0.22749199715556348,0.09564655127036498,0.035714917071759944,0.0,0.0,0.0,0.146581397981516,inf,2.5,50.0,10
3748.432839111111,12.392306268955274,0.3020640999448666,0.06852594643550664,0.07795871279884786,0.0,0.0,0.0,0.16376506866486773,inf,2.5,50.0,10
4517.178112,11.582131457694944,0.22911776583586346,0.0783526849178443,0.07964581112266311,0.0,0.0,0.0,0.15673033621428034,inf,2.5,50.0,10
4238.604472888889,11.85857468776261,0.25714426278979363,0.03545401121445746,0.05142276064980539,0.0,0.0,0.0,0.12970184032652904,inf,2.5,50.0,10
4206.924679111111,11.891156244010086,0.23613458971534193,0.08817591424604082,0.05298594429067466,0.0,0.0,0.0,0.14368554120494126,inf,2.5,50.0,10
4519.478961777778,11.579919917795591,0.24628686718642284,0.05235025429600032,0.0419999300727516,0.0,0.0,0.0,0.17500777680193202,inf,2.5,50.0,10
6119.88032,10.2633743167526,0.156484564368561,0.01116193542336752,0.014267816569439207,0.0,0.0,0.0,0.20150042083428557,inf,2.5,50.0,10
4707.933496888889,11.40250041390263,0.22018250127577285,0.045996827018513375,0.04273972953980942,0.0,0.0,0.0,0.15381653299961578,inf,2.5,50.0,10
5167.704042666666,10.997827274592966,0.20396319532655083,0.037335520126557165,0.033170163147717535,0.0,0.0,0.0,0.15197236780581616,inf,2.5,50.0,10
4936.753031111111,11.196389593742165,0.18554054088635494,0.07981026466316016,0.01295066752959706,0.0,0.0,0.0,0.16074189145656198,inf,2.5,50.0,10
3688.7012622222223,12.462068765334715,0.3516013295626142,0.03282886209066338,0.046656712691174884,0.0,0.0,0.0,0.1403014465367354,inf,2.5,50.0,10
4377.912732444444,11.718132606016358,0.24416085288653783,0.06906562668208044,0.035820242091392396,0.0,0.0,0.0,0.1509424116509763,inf,2.5,50.0,10
3937.681166222222,12.178398124370766,0.30034138091752566,0.10077533694524576,0.05728277649080166,0.0,0.0,0.0,0.14457404161546855,inf,2.5,50.0,10
4496.058922666667,11.602483666651553,0.22259197686948162,0.07630334943621919,0.04030823645088316,0.0,0.0,0.0,0.16446019725113512,inf,2.5,50.0,10
4558.255374222223,11.542817081875071,0.19983703005944897,0.04288435087164544,0.033832731126920756,0.0,0.0,0.0,0.14482680850627003,inf,2.5,50.0,10
4937.933233777778,11.195351473655403,0.21040585951023474,0.05248449349754758,0.03809484425958998,0.0,0.0,0.0,0.1708761704399249,inf,2.5,50.0,10
4088.6595768888888,12.014994083065462,0.27483551316066823,0.0504995355608952,0.06442205979090265,0.0,0.0,0.0,0.1399396435121174,inf,2.5,50.0,10
4612.036814222222,11.491875956039316,0.2394390954098132,0.07771943656308605,0.04027956007660588,0.0,0.0,0.0,0.17321908517498624,inf,2.5,50.0,10
4821.356792888889,11.299110892792788,0.20951974256425437,0.030988872917335764,0.045124996777049675,0.0,0.0,0.0,0.15998027706282694,inf,2.5,50.0,10
4305.168213333333,11.79090235811052,0.2257639048852061,0.010512177979704829,0.0416019657008187,0.0,0.0,0.0,0.16630133796336238,inf,2.5,50.0,10
4532.571008,11.567357443185637,0.238690731998953,0.0343234796321672,0.0024568923353351924,0.0,0.0,0.0,0.14282631754585706,inf,2.5,50.0,10
4200.349909333333,11.897948901455326,0.23312503165038373,0.08433990994161894,0.07104964221650856,0.0,0.0,0.0,0.14963495521931794,inf,2.5,50.0,10
3889.8435626666665,12.231482251557699,0.2857168005357262,0.07735386615737921,0.04243051606110554,0.0,0.0,0.0,0.12936885570465567,inf,2.5,50.0,10
4332.677461333334,11.763240009304408,0.24742963009908833,0.07001394596222277,0.024636942274597284,0.0,0.0,0.0,0.16207170749300087,inf,2.5,50.0,10
4113.341112888889,11.988856345091051,0.27436999816765884,0.04608558635168375,0.07777290908867052,0.0,0.0,0.0,0.146117305331316,inf,2.5,50.0,10
4880.875264,11.24582651930648,0.20094814152900514,0.05387247274000567,0.02468936952659606,0.0,0.0,0.0,0.16856064422691236,inf,2.5,50.0,10
5345.437909333334,10.850970715631899,0.12606583518906359,0.014645336960443955,0.01909051097386605,0.0,0.0,0.0,0.19488731262509476,inf,2.5,50.0,10
4666.883491555555,11.440534019810645,0.20648602907715527,0.04432396550145923,0.02216501255044817,0.0,0.0,0.0,0.18938359761810525,inf,2.5,50.0,10
4285.224824888889,11.811067486933513,0.2258885677716465,0.07458095714994822,0.05705367157381214,0.0,0.0,0.0,0.15314978178271338,inf,2.5,50.0,10
4646.740259555556,11.459319636191704,0.15601011414922658,0.014463628463836586,0.017427830691278456,0.0,0.0,0.0,0.18435920843849396,inf,2.5,50.0,10
4372.380963555555,11.723623660618905,0.21404818307113233,0.03910992996804491,0.05872000176733516,0.0,0.0,0.0,0.18521972637787712,inf,2.5,50.0,10
4516.546474666667,11.58273877443622,0.21449801700851964,0.006496634144219138,0.04040215923769214,0.0,0.0,0.0,0.1689428107114541,inf,2.5,50.0,10
4946.194638222222,11.188091585388154,0.18088287292907806,0.019247007729172816,0.0601610532066415,0.0,0.0,0.0,0.17922401184541326,inf,2.5,50.0,10
5255.855189333333,10.924369699440081,0.17756314928071576,0.0038764371920695373,0.03268356645902132,0.0,0.0,0.0,0.15585929640707696,inf,2.5,50.0,10
4196.963000888889,11.901452202436536,0.2157413347338773,0.023410433967885336,0.02190066388796813,0.0,0.0,0.0,0.19479068632844254,inf,2.5,50.0,10
4739.732522666666,11.373265270435255,0.22978651132657363,0.009594209252912322,0.05098416342504836,0.0,0.0,0.0,0.15086462885197002,inf,2.5,50.0,10
4570.700074666666,11.530976366669181,0.20020295193745566,0.06145624545077588,0.018400916113339494,0.0,0.0,0.0,0.1725204761915036,inf,2.5,50.0,10
4540.294968888889,11.559962923281084,0.23031396675268415,0.05277792977032092,0.08165144257252993,0.0,0.0,0.0,0.17909763801189305,inf,2.5,50.0,10
4261.287310222222,11.835395440958631,0.28912135823289575,0.048490182348622846,0.0483338356035769,0.0,0.0,0.0,0.17139485831498405,inf,2.5,50.0,10
4820.343502222222,11.30002373292108,0.23936859184322065,0.07536611591896764,0.026552765169055026,0.0,0.0,0.0,0.16258737012900992,inf,2.5,50.0,10
4820.344419555556,11.300022906438969,0.1972913715161703,0.0029328153556836267,0.025585301175418962,0.0,0.0,0.0,0.20210745997652332,inf,2.5,50.0,10
4616.023445333333,11.488123548811897,0.23032648816470602,0.00784780086279152,0.0490176745393468,0.0,0.0,0.0,0.13596375828886054,inf,2.5,50.0,10
5329.679203555555,10.863792914883232,0.1820556357915645,0.00904624285056893,0.022698664786546474,0.0,0.0,0.0,0.2157542844095705,inf,2.5,50.0,10
4810.279893333333,11.309100136845863,0.25180079719569387,0.007084826298727809,0.022311357328265335,0.0,0.0,0.0,0.170099833412931,inf,2.5,50.0,10
4581.052131555555,11.521151268700219,0.20325535109210127,0.010461288985850525,0.00526058807006885,0.0,0.0,0.0,0.15190699693449305,inf,2.5,50.0,10
4933.032981333334,11.199663417846075,0.19601729877561422,0.04274681902107741,0.03618903321187522,0.0,0.0,0.0,0.1752110969728768,inf,2.5,50.0,10
4889.465464888889,11.238189778870717,0.18366178531281885,0.034183524590583436,0.03634532695279197,0.0,0.0,0.0,0.22236515791701583,inf,2.5,50.0,10
6096.079082666667,10.280297685234117,0.1559953321886068,0.026373810205376214,0.00250365880801362,0.0,0.0,0.0,0.2365894326804195,inf,2.5,50.0,10
5574.843150222222,10.668477079730467,0.1815783331162613,0.07156152616651668,0.022534554970276732,0.0,0.0,0.0,0.176348639240543,inf,2.5,50.0,10
5865.910449777778,10.447449322036402,0.2117675329666434,0.04715188932861625,0.05129626174861679,0.0,0.0,0.0,0.1862039284023308,inf,2.5,50.0,10
5547.352462222222,10.689946003369734,0.1319060201961817,0.0949211222112395,0.014129397427338541,0.0,0.0,0.0,0.19934396755253495,inf,2.5,50.0,10
4661.405404444445,11.445634855138017,0.23513936944442046,0.02961327468722169,0.04495236720148188,0.0,0.0,0.0,0.17508760678172175,inf,2.5,50.0,10
4891.080490666666,11.236755509673513,0.21763578635262004,0.07064359783183555,0.09379111126825523,0.0,0.0,0.0,0.21474941413588933,inf,2.5,50.0,10
5506.574392888889,10.721988500235977,0.14696438858484567,0.023944174959728726,0.0013065306589729597,0.0,0.0,0.0,0.24337141190713243,inf,2.5,50.0,10
4882.719509333333,11.24418584166743,0.22875556422291998,0.06131175632681479,0.024877693417526825,0.0,0.0,0.0,0.1946231307884932,inf,2.5,50.0,10
5486.786844444445,10.737622722008462,0.1333428458674416,0.06972878712922659,0.010463014808195448,0.0,0.0,0.0,0.22647153163501188,inf,2.5,50.0,10
6230.872270222222,10.185315123424438,0.14863321852882896,0.013147169661177294,0.026662137102535677,0.0,0.0,0.0,0.20751521480375107,inf,2.5,50.0,10
4541.718862222222,11.558601134950763,0.24842482306200978,0.04831969747667364,0.03467934684852575,0.0,0.0,0.0,0.20771038435312608,inf,2.5,50.0,10
5183.7902648888885,10.984329391172697,0.15316763968951985,0.012800342960681388,0.046302230621309504,0.0,0.0,0.0,0.20350689024829935,inf,2.5,50.0,10
5434.033763555555,10.779580283538866,0.18184175934920196,0.043386345806020576,0.043886332112026694,0.0,0.0,0.0,0.23288379565775102,inf,2.5,50.0,10
4996.065116444444,11.144522707318231,0.17689915249516144,0.11777250956402363,0.030976173784169836,0.0,0.0,0.0,0.15792512749489696,inf,2.5,50.0,10
4861.801500444444,11.262831375455926,0.17109204596327401,0.0586179954268618,0.02626621215217234,0.0,0.0,0.0,0.22640080763022885,inf,2.5,50.0,10
5889.785806222222,10.429808597764305,0.1842333257740169,0.02791019848732934,0.033593867195626737,0.0,0.0,0.0,0.19038919128917434,inf,2.5,50.0,10
5522.928384,10.709109491190238,0.17420457069392542,0.04751996660876101,0.030372208360497477,0.0,0.0,0.0,0.2067090462503127,inf,2.5,50.0,10
3866.685639111111,12.257414954276243,0.2686598679009839,0.04201218134340734,0.06821767400515155,0.0,0.0,0.0,0.1652855307956994,inf,2.5,50.0,10
2750.943751111111,13.735986504607071,0.8511369228200958,0.2548779142155304,0.09313844840053076,0.0,0.0,0.0,0.0,1.1093556721536801,2.5,50.0,10
2751.7604835555558,13.734697311580181,0.8511312973275083,0.254870364063666,0.09314089740775916,0.0,0.0,0.0,0.0,-0.881524661831892,2.5,50.0,10
2751.6322275555553,13.73489973534314,0.8511305421948191,0.25486666013305803,0.09315210708272126,0.0,0.0,0.0,0.0,-0.6227424775916207,2.5,50.0,10
2751.4380017777776,13.735206295790498,0.8511309167777494,0.2548664202490296,0.09314290582425888,0.0,0.0,0.0,0.0,0.8520614934271303,2.5,50.0,10
2751.315448888889,13.735399740922546,0.8511305948425978,0.25487899790809965,0.09314870874301373,0.0,0.0,0.0,0.0,-0.1776389532897724,2.5,50.0,10
2751.7251271111113,13.734753112975183,0.8511287880862066,0.2548680823905377,0.09315624654809657,0.0,0.0,0.0,0.0,-0.8226455644342698,2.5,50.0,10
2751.421184,13.73523284151097,0.8511320492360877,0.25487768390090326,0.09314657469342297,0.0,0.0,0.0,0.0,-0.001579595570529016,2.5,50.0,10
2751.4379804444443,13.735206329463612,0.8511347328567732,0.2548757817965638,0.09314932967309314,0.0,0.0,0.0,0.0,-0.673921428696064,2.5,50.0,10
2750.4991004444446,13.736688536188744,0.8511320350676294,0.2548724657286121,0.09314403403097793,0.0,0.0,0.0,0.0,0.5323836833326171,2.5,50.0,10
2750.511608888889,13.736668785823996,0.8511252253759496,0.25486738264872055,0.0931477660154355,0.0,0.0,0.0,0.0,-1.7693095948960633,2.5,50.0,10
2750.9451022222224,13.735984371593787,0.8511302132357416,0.25486265506988726,0.0931530011272137,0.0,0.0,0.0,0.0,-0.5753689506910021,2.5,50.0,10
2751.6763733333332,13.734830059920302,0.8511323906191564,0.2548783056435217,0.09315303951106141,0.0,0.0,0.0,0.0,-0.2821616885148158,2.5,50.0,10
2751.4470328888888,13.735192040861687,0.8511380509656415,0.25487276903621403,0.09314546880803298,0.0,0.0,0.0,0.0,0.748210697013219,2.5,50.0,10
2750.973383111111,13.73593972449834,0.8511331607068796,0.25486264466025715,0.09314071178032896,0.0,0.0,0.0,0.0,-0.26741636613591335,2.5,50.0,10
2750.517063111111,13.736660173839748,0.8511324583565075,0.2548806418250857,0.09314616989270613,0.0,0.0,0.0,0.0,0.29353110618459827,2.5,50.0,10
2751.4354773333334,13.735210280444319,0.8511312675342727,0.25485942435152653,0.093156213505795,0.0,0.0,0.0,0.0,-2.080511894946117,2.5,50.0,10
2751.3634275555555,13.73532400737294,0.8511299785842085,0.25486267594909323,0.0931481842265045,0.0,0.0,0.0,0.0,-0.18176310105013668,2.5,50.0,10
2750.4964622222224,13.736692701854178,0.8511303582467236,0.254855036336354,0.09312981479283383,0.0,0.0,0.0,0.0,-0.3016077763413947,2.5,50.0,10
2751.815544888889,13.734610412323732,0.8511310797070298,0.25488137906562924,0.09315076440636039,0.0,0.0,0.0,0.0,0.36282405380568916,2.5,50.0,10
2751.2982613333334,13.735426871522396,0.8511338733391796,0.2548725831453772,0.09314079678232634,0.0,0.0,0.0,0.0,0.7048385262697556,2.5,50.0,10
2751.397191111111,13.735270712938076,0.8511334439697754,0.254883175430437,0.09313777892483177,0.0,0.0,0.0,0.0,1.8965067837710334,2.5,50.0,10
2750.9463395555554,13.735982418203596,0.8511314940134568,0.254865924717702,0.0931513143128685,0.0,0.0,0.0,0.0,-0.02127293290608634,2.5,50.0,10
2751.866773333333,13.734529563795594,0.8511285101528755,0.25486490638560677,0.09314253682976775,0.0,0.0,0.0,0.0,1.1147115669189394,2.5,50.0,10
2751.222677333333,13.735546183068823,0.8511308308698683,0.25489271686584336,0.093148403292317,0.0,0.0,0.0,0.0,1.6625997402053547,2.5,50.0,10
2751.821568,13.734600906595556,0.8511252082752315,0.25487834750771,0.09314490920747293,0.0,0.0,0.0,0.0,1.1582028826540527,2.5,50.0,10
2751.2981262222224,13.735427084796296,0.8511331726423316,0.25487110618247555,0.09314305925824928,0.0,0.0,0.0,0.0,-0.024011587231003828,2.5,50.0,10
2751.0094222222224,13.735882830147188,0.851135692143553,0.2548713684491093,0.09314552113112562,0.0,0.0,0.0,0.0,1.8481096208378727,2.5,50.0,10
2750.9555413333333,13.735967891294905,0.8511273899489585,0.2548731648579588,0.09314341850244034,0.0,0.0,0.0,0.0,1.5975057479503445,2.5,50.0,10
2751.8478008888887,13.734559505856792,0.8511281564892256,0.2548656094433369,0.09314190211705631,0.0,0.0,0.0,0.0,1.3768866301534173,2.5,50.0,10
2751.7707235555554,13.73468115040901,0.8511370110318823,0.2548778136193756,0.0931420844207409,0.0,0.0,0.0,0.0,2.249807509911934,2.5,50.0,10
2751.6530915555554,13.734866805485627,0.8511304954645642,0.25486983422218334,0.0931448223414641,0.0,0.0,0.0,0.0,2.711729505718427,2.5,50.0,10
2751.0007395555554,13.735896537261898,0.8511333844276662,0.2548588453527232,0.09315324775907347,0.0,0.0,0.0,0.0,1.4654859926082962,2.5,50.0,10
2750.832384,13.736162324635512,0.8511258797215608,0.2548723359908689,0.09314281099930766,0.0,0.0,0.0,0.0,0.053257634154671996,2.5,50.0,10
2750.9460266666665,13.735982912164253,0.851130799725323,0.25485053129875346,0.09313731086647664,0.0,0.0,0.0,0.0,0.9306292012467635,2.5,50.0,10
2750.8638862222224,13.736112590006018,0.8511355920504706,0.25487001974688767,0.09314587509019001,0.0,0.0,0.0,0.0,1.4039201090379272,2.5,50.0,10
2750.959928888889,13.735960964648442,0.8511325018171747,0.25488357362853276,0.09313848793605006,0.0,0.0,0.0,0.0,-0.42715411831325323,2.5,50.0,10
2751.0421475555554,13.735831167848115,0.8511335298409392,0.25485302662736714,0.09313863982049897,0.0,0.0,0.0,0.0,0.5979928345504687,2.5,50.0,10
2750.9550222222224,13.735968710817826,0.8511316468699714,0.2548702420492548,0.09313775625987564,0.0,0.0,0.0,0.0,2.2981622472336447,2.5,50.0,10
2750.5131093333334,13.736666416684516,0.8511356772207271,0.25485394555595514,0.0931363488541368,0.0,0.0,0.0,0.0,0.2316010029564296,2.5,50.0,10
2751.41408,13.735244054741427,0.8511371319667249,0.25486125582750163,0.09314653420011232,0.0,0.0,0.0,0.0,0.9976419503514378,2.5,50.0,10
2750.4888604444445,13.736704704831638,0.8511302943270432,0.2548605847827543,0.09314528367119623,0.0,0.0,0.0,0.0,2.1797654646639253,2.5,50.0,10
2751.7816888888888,13.734663844554891,0.8511318388188334,0.2548789729819294,0.09314057262189035,0.0,0.0,0.0,0.0,3.018411952370215,2.5,50.0,10
2751.301681777778,13.735421472328696,0.8511335767742084,0.25486639747575307,0.09313376832484282,0.0,0.0,0.0,0.0,1.3821514680838516,2.5,50.0,10
2751.5183431111113,13.73507948468915,0.8511300890468992,0.2548594899848512,0.09314022441985281,0.0,0.0,0.0,0.0,0.08116932468692761,2.5,50.0,10
2751.657159111111,13.734860385651558,0.8511290038415633,0.25487503781539694,0.09315263090443954,0.0,0.0,0.0,0.0,1.7329756663127174,2.5,50.0,10
2751.4437262222223,13.735197260180584,0.8511309057723628,0.2548878309195086,0.09315253948287555,0.0,0.0,0.0,0.0,2.1031883689428974,2.5,50.0,10
2750.977870222222,13.73593264072931,0.8511276198058706,0.2548445301246064,0.09314597512553296,0.0,0.0,0.0,0.0,1.9349211683423915,2.5,50.0,10
2751.316586666667,13.735397944943431,0.8511353777566745,0.25484851614451487,0.09314296837844283,0.0,0.0,0.0,0.0,-0.5908684300359162,2.5,50.0,10
2751.7816888888888,13.734663844554891,0.8511265264586516,0.25487377117828247,0.0931472906535265,0.0,0.0,0.0,0.0,3.977521778319258,2.5,50.0,10
2751.8889244444445,13.734494605465857,0.8511307049186646,0.25485973975290177,0.09313741355378041,0.0,0.0,0.0,0.0,1.1668643074853857,2.5,50.0,10
2751.418808888889,13.735236590475688,0.8511308186926178,0.2548694121498822,0.09313635636286305,0.0,0.0,0.0,0.0,2.2131152563597314,2.5,50.0,10
2751.1362204444445,13.735682661806282,0.8511356200938431,0.2548763013114689,0.09315214545053863,0.0,0.0,0.0,0.0,0.22278920360284227,2.5,50.0,10
2751.3521066666667,13.735341877093967,0.8511354770423898,0.25486911746154495,0.09314019881954422,0.0,0.0,0.0,0.0,2.87443386458495,2.5,50.0,10
2750.9529244444443,13.735972022590113,0.8511271205372261,0.2548687923365607,0.09314522942810405,0.0,0.0,0.0,0.0,0.798361073909789,2.5,50.0,10
2751.4316657777777,13.735216296717299,0.8511343011898583,0.2548719815667168,0.09315074200488549,0.0,0.0,0.0,0.0,2.6495312471399295,2.5,50.0,10
2751.3738382222223,13.735307574478297,0.8511321825359758,0.2548737927183777,0.09314918788269322,0.0,0.0,0.0,0.0,2.3143722610637156,2.5,50.0,10
2751.4242275555557,13.735228037453124,0.8511335188933395,0.25487859914677885,0.09312967746050027,0.0,0.0,0.0,0.0,0.39349566284133397,2.5,50.0,10
2750.545088,13.736615924004838,0.8511372402058299,0.2548537939592076,0.09314143674756492,0.0,0.0,0.0,0.0,2.4517258791986514,2.5,50.0,10
2750.856689777778,13.736123951455836,0.851132200229722,0.2548695463679712,0.09314157407809581,0.0,0.0,0.0,0.0,2.9424457257675343,2.5,50.0,10
2750.983303111111,13.735924063883377,0.8511339819876083,0.254861835734605,0.0931518715340337,0.0,0.0,0.0,0.0,2.7930055448811353,2.5,50.0,10
2750.9542471111113,13.735969934489328,0.8511312734208403,0.25486016292177816,0.09313938729007254,0.0,0.0,0.0,0.0,4.169675389513963,2.5,50.0,10
2751.7582364444443,13.734700858067457,0.8511355134102836,0.2548658596079375,0.09314528813949252,0.0,0.0,0.0,0.0,3.7616822351584194,2.5,50.0,10
2751.315285333333,13.735399999094604,0.8511248606391649,0.2548655574543307,0.09314879233481582,0.0,0.0,0.0,0.0,2.226398319716738,2.5,50.0,10
2750.949653333333,13.735977186714655,0.8511300908912445,0.25486397937787214,0.09314735135623226,0.0,0.0,0.0,0.0,1.527673843712128,2.5,50.0,10
2750.9679288888888,13.735948335054072,0.8511272972606495,0.25488447694901883,0.09314135201500595,0.0,0.0,0.0,0.0,2.129078019423464,2.5,50.0,10
2750.955448888889,13.735968037237335,0.8511227597769143,0.2548727523708809,0.09314555326566154,0.0,0.0,0.0,0.0,3.6685127525543724,2.5,50.0,10
2751.3301688888887,13.735376505500103,0.8511364267718762,0.25484872472151754,0.09313901653278961,0.0,0.0,0.0,0.0,4.315353720138694,2.5,50.0,10
2750.9699271111112,13.735945180467786,0.851132359880401,0.2548748391063272,0.09312885182917408,0.0,0.0,0.0,0.0,3.37517265916699,2.5,50.0,10
2751.103416888889,13.735734445821898,0.8511288504542232,0.2548502010259349,0.09314273221844277,0.0,0.0,0.0,0.0,3.27557521184518,2.5,50.0,10
2750.9679075555555,13.73594836873294,0.851132474795924,0.25486932670142803,0.0931451551107097,0.0,0.0,0.0,0.0,4.8236207145697305,2.5,50.0,10
2751.425649777778,13.735225792568105,0.8511278373373664,0.2548559014720692,0.09314046805454013,0.0,0.0,0.0,0.0,2.1764959300574658,2.5,50.0,10
2751.784241777778,13.734659815510554,0.8511274798028473,0.25485901769056596,0.09315768035581523,0.0,0.0,0.0,0.0,3.877438850423437,2.5,50.0,10
2750.9085724444444,13.73604204190584,0.8511375945426515,0.25486179542316656,0.09314071219275549,0.0,0.0,0.0,0.0,3.9329953686709698,2.5,50.0,10
2751.319694222222,13.73539303967926,0.8511288885816112,0.25486387109070996,0.09314394801478543,0.0,0.0,0.0,0.0,2.9375224433163285,2.5,50.0,10
2752.1327146666667,13.734109880422007,0.8511334296176369,0.25485334977076013,0.09314614250864234,0.0,0.0,0.0,0.0,4.105747677778682,2.5,50.0,10
2750.8553884444445,13.736126005950428,0.8511313766429238,0.25487340942696607,0.09314417562150784,0.0,0.0,0.0,0.0,2.4939094004890547,2.5,50.0,10
2751.8247253333334,13.734595923671977,0.851132840087986,0.25486620447695996,0.09315266369651864,0.0,0.0,0.0,0.0,4.013374271630275,2.5,50.0,10
2750.8888746666667,13.736073139510857,0.8511290608631861,0.25484650351932825,0.09313810947492251,0.0,0.0,0.0,0.0,2.6470169347186836,2.5,50.0,10
2751.4294186666666,13.73521984362841,0.8511292108952355,0.25486964144696694,0.09314874977569376,0.0,0.0,0.0,0.0,2.2902575002159873,2.5,50.0,10
2751.407168,13.73525496493939,0.8511327723976972,0.2548717182356593,0.0931497985048681,0.0,0.0,0.0,0.0,3.764417770483863,2.5,50.0,10
2751.7283626666667,13.7347480064219,0.8511337693743708,0.2548699957201288,0.09315373933236537,0.0,0.0,0.0,0.0,4.032812339733724,2.5,50.0,10
2750.9705386666665,13.735944215007674,0.8511338151974309,0.25486598338391797,0.09314255484935091,0.0,0.0,0.0,0.0,5.073466144169036,2.5,50.0,10
2752.3062897777777,13.733835982526454,0.8511315026126214,0.254860577866013,0.0931526590904232,0.0,0.0,0.0,0.0,5.034502395597032,2.5,50.0,10
2750.5146737777777,13.736663946493067,0.8511340094451043,0.2548644426347024,0.09315248559091616,0.0,0.0,0.0,0.0,5.012604014163902,2.5,50.0,10
2750.1162026666666,13.737293160882992,0.8511335686314693,0.25484992166844045,0.09314679328306669,0.0,0.0,0.0,0.0,5.495068252997772,2.5,50.0,10
2751.423985777778,13.735228419083693,0.8511332838220432,0.2548665984870903,0.09314492252476719,0.0,0.0,0.0,0.0,3.9363545518915717,2.5,50.0,10
2751.825735111111,13.734594330035462,0.8511320636905333,0.25485140599817646,0.09315014792455623,0.0,0.0,0.0,0.0,6.016246960743851,2.5,50.0,10
2750.139320888889,13.737256653065128,0.851132568896749,0.25486922055493977,0.0931478612487287,0.0,0.0,0.0,0.0,5.595255586322967,2.5,50.0,10
2751.9929671111113,13.734330411695307,0.8511317438848127,0.25487278065326724,0.09315407874989662,0.0,0.0,0.0,0.0,4.6686169748819175,2.5,50.0,10
2750.0711964444445,13.737364234657555,0.8511317681875248,0.2548527404132169,0.0931462750931612,0.0,0.0,0.0,0.0,6.45413803985103,2.5,50.0,10
2750.9722595555554,13.735941498248971,0.8511348064386246,0.25487520369230265,0.09313625800396402,0.0,0.0,0.0,0.0,5.983095945191294,2.5,50.0,10
2752.3215146666666,13.73381195879418,0.8511340074103405,0.254869153950983,0.09314615801775467,0.0,0.0,0.0,0.0,1.8754405890300259,2.5,50.0,10
2750.963825777778,13.735954812628105,0.8511298262390372,0.2548716519291204,0.09313937896916707,0.0,0.0,0.0,0.0,3.3571798140254048,2.5,50.0,10
2751.730808888889,13.734744145647142,0.851128715395092,0.25487298062630903,0.09313737409871109,0.0,0.0,0.0,0.0,3.7513935058979078,2.5,50.0,10
2750.9460337777778,13.735982900937874,0.8511366425329997,0.2548688349544893,0.09314123797132706,0.0,0.0,0.0,0.0,3.7731518500298087,2.5,50.0,10
2751.367352888889,13.735317811356182,0.8511245681576523,0.2548658098655788,0.09314899699826162,0.0,0.0,0.0,0.0,5.55061093717416,2.5,50.0,10
2750.5483235555557,13.736610815260747,0.8511351978024696,0.2548712654636999,0.09315315543689873,0.0,0.0,0.0,0.0,3.0704621617426433,2.5,50.0,10
2751.739896888889,13.73472980245005,0.8511231716922973,0.25488101860993606,0.09312951395791047,0.0,0.0,0.0,0.0,4.372884731297477,2.5,50.0,10
2751.4256,13.735225871139061,0.8511332616399845,0.25487233714992485,0.09314334684774367,0.0,0.0,0.0,0.0,2.0052335951739453,2.5,50.0,10
2750.555072,13.736600159899545,0.8511330919921402,0.25485088218021645,0.0931537872790506,0.0,0.0,0.0,0.0,3.754552630125246,2.5,50.0,10
2751.3790364444444,13.735299369278906,0.8511349235782161,0.25485615364221614,0.09314708318333659,0.0,0.0,0.0,0.0,8.264932004057814,2.5,50.0,10
2750.9512462222224,13.735974672009764,0.8511263410065096,0.25487406420499037,0.09314383775524404,0.0,0.0,0.0,0.0,3.609784003384242,2.5,50.0,10
2751.4040035555554,13.735259959843695,0.8511315354115417,0.2548559628259083,0.09314588646930294,0.0,0.0,0.0,0.0,5.901513411982703,2.5,50.0,10
2750.8700444444444,13.736102867682247,0.851135614988818,0.25486320782831284,0.09315038150841004,0.0,0.0,0.0,0.0,7.4153608823059916,2.5,50.0,10
2750.497578666667,13.736690939024921,0.8511348069402305,0.2548707267633401,0.09314691401709374,0.0,0.0,0.0,0.0,8.058576850799426,2.5,50.0,10
2750.5346702222223,13.736632373078843,0.8511306375178161,0.2548603170586722,0.09315246652465625,0.0,0.0,0.0,0.0,5.490602074424414,2.5,50.0,10
2751.391936,13.735279007879805,0.851137725080591,0.25486477311716066,0.0931363896452092,0.0,0.0,0.0,0.0,4.593779003877973,2.5,50.0,10
2751.3763697777777,13.735303578510585,0.8511237638078827,0.2548652907850356,0.09313730561098132,0.0,0.0,0.0,0.0,5.355747922117095,2.5,50.0,10
2750.482311111111,13.736715046057714,0.8511323359663163,0.25486600289020256,0.09314312826816246,0.0,0.0,0.0,0.0,4.714959683312945,2.5,50.0,10
2751.693880888889,13.734802427998705,0.8511306120516001,0.25487871109235677,0.09314012016513928,0.0,0.0,0.0,0.0,4.901893494985484,2.5,50.0,10
2750.549447111111,13.73660904123673,0.8511383084792294,0.25487060834736874,0.09314093083140174,0.0,0.0,0.0,0.0,6.330567001903846,2.5,50.0,10
